file,has_player,has_enemy,solvable,wall_ratio,interior_wall_density,walkable_cells,reachable_ratio,shortest_path_length,path_norm,dead_end_ratio,branching_ratio,leniency,astar_difficulty,difficulty_score,score_tier,range_tier,percentile_tier
pcgnn_523.txt,True,True,True,0.3163265306122449,0.3055555555555556,134,0.9701492537313433,31,1.1071428571428572,0.07462686567164178,0.48507462686567165,0.96875,0.7313432835820896,0.5695248248553153,medium,unclassified,hard
pcgnn_524.txt,True,True,True,0.2602040816326531,0.2638888888888889,145,1.0,31,1.1071428571428572,0.027586206896551724,0.5862068965517241,0.96875,0.7793103448275862,0.5504750175932442,medium,unclassified,hard
pcgnn_525.txt,True,True,True,0.42857142857142855,0.4305555555555556,112,0.4017857142857143,20,0.7142857142857143,0.14285714285714285,0.17857142857142858,0.9047619047619048,0.21428571428571427,0.4392857142857143,medium,unclassified,easy
pcgnn_526.txt,True,True,True,0.2755102040816326,0.2916666666666667,142,1.0,26,0.9285714285714286,0.04225352112676056,0.6338028169014085,0.9629629629629629,0.8098591549295775,0.5375826386892786,medium,unclassified,hard
pcgnn_527.txt,True,True,True,0.3010204081632653,0.2986111111111111,137,1.0,26,0.9285714285714286,0.0364963503649635,0.5620437956204379,0.9629629629629629,0.8029197080291971,0.5430433487263518,medium,unclassified,hard
pcgnn_528.txt,True,True,True,0.30612244897959184,0.3472222222222222,136,1.0,26,0.9285714285714286,0.03676470588235294,0.47794117647058826,1.0,0.8014705882352942,0.5444102641056422,medium,unclassified,hard
pcgnn_529.txt,True,True,True,0.35714285714285715,0.3472222222222222,126,0.9920634920634921,28,1.0,0.06349206349206349,0.42063492063492064,0.9310344827586207,0.7619047619047619,0.584126984126984,medium,unclassified,hard
pcgnn_530.txt,True,True,True,0.2857142857142857,0.2847222222222222,140,1.0,29,1.0357142857142858,0.06428571428571428,0.5642857142857143,0.9666666666666667,0.7857142857142857,0.5664285714285714,medium,unclassified,hard
pcgnn_531.txt,True,True,True,0.39285714285714285,0.4305555555555556,119,0.8907563025210085,42,1.5,0.10084033613445378,0.19327731092436976,0.9534883720930233,0.5294117647058824,0.567436974789916,medium,unclassified,hard
pcgnn_532.txt,True,True,True,0.3877551020408163,0.4444444444444444,120,0.9833333333333333,58,2.0714285714285716,0.075,0.25833333333333336,0.9661016949152542,0.49166666666666664,0.5550765306122449,medium,unclassified,hard
pcgnn_533.txt,True,True,True,0.42346938775510207,0.4513888888888889,113,0.8230088495575221,42,1.5,0.10619469026548672,0.20353982300884957,0.9534883720930233,0.4424778761061947,0.5646514357955572,medium,unclassified,hard
pcgnn_534.txt,True,True,True,0.3163265306122449,0.3541666666666667,134,1.0,32,1.1428571428571428,0.029850746268656716,0.4552238805970149,0.9696969696969697,0.753731343283582,0.5639278099299421,medium,unclassified,hard
pcgnn_535.txt,True,True,True,0.3673469387755102,0.3888888888888889,124,1.0,36,1.2857142857142858,0.07258064516129033,0.3225806451612903,0.9459459459459459,0.7016129032258065,0.579962146148782,medium,unclassified,hard
pcgnn_536.txt,True,True,True,0.30612244897959184,0.2847222222222222,136,1.0,25,0.8928571428571429,0.058823529411764705,0.5808823529411765,0.9615384615384616,0.8088235294117647,0.5374249699879952,medium,unclassified,hard
pcgnn_537.txt,True,True,True,0.37244897959183676,0.3611111111111111,123,0.991869918699187,39,1.3928571428571428,0.08943089430894309,0.3902439024390244,0.975,0.6666666666666666,0.5796208727393396,medium,unclassified,hard
pcgnn_538.txt,True,True,True,0.34183673469387754,0.3194444444444444,129,0.9922480620155039,29,1.0357142857142858,0.08527131782945736,0.46511627906976744,0.9333333333333333,0.7596899224806202,0.5835587723461477,medium,unclassified,hard
pcgnn_539.txt,True,True,True,0.34183673469387754,0.3611111111111111,129,0.875968992248062,26,0.9285714285714286,0.046511627906976744,0.35658914728682173,0.9629629629629629,0.6666666666666666,0.5368533459895586,medium,unclassified,hard
pcgnn_540.txt,True,True,True,0.20918367346938777,0.2152777777777778,155,1.0,26,0.9285714285714286,0.012903225806451613,0.7032258064516129,0.9629629629629629,0.8258064516129032,0.5142067149440421,medium,unclassified,hard
pcgnn_541.txt,True,True,True,0.42346938775510207,0.3888888888888889,113,0.9203539823008849,38,1.3571428571428572,0.10619469026548672,0.34513274336283184,0.9487179487179487,0.5752212389380531,0.584562940220336,medium,unclassified,hard
pcgnn_542.txt,True,True,True,0.3010204081632653,0.3125,137,0.9781021897810219,26,0.9285714285714286,0.058394160583941604,0.5474452554744526,0.9259259259259259,0.781021897810219,0.5441382392373008,medium,unclassified,hard
pcgnn_543.txt,True,True,True,0.25,0.2777777777777778,147,0.9591836734693877,26,0.9285714285714286,0.04081632653061224,0.6122448979591837,0.9629629629629629,0.7755102040816326,0.5244897959183673,medium,unclassified,hard
pcgnn_544.txt,True,True,True,0.30612244897959184,0.3055555555555556,136,1.0,28,1.0,0.07352941176470588,0.5073529411764706,0.9655172413793104,0.7867647058823529,0.5745573229291716,medium,unclassified,hard
pcgnn_545.txt,True,True,True,0.3010204081632653,0.3125,137,1.0,33,1.1785714285714286,0.072992700729927,0.5109489051094891,0.9411764705882353,0.7518248175182481,0.5676783852227022,medium,unclassified,hard
pcgnn_546.txt,True,True,True,0.39285714285714285,0.4027777777777778,119,0.9747899159663865,40,1.4285714285714286,0.1092436974789916,0.2773109243697479,0.9512195121951219,0.6302521008403361,0.5842436974789915,medium,unclassified,hard
pcgnn_547.txt,True,True,True,0.413265306122449,0.4166666666666667,115,0.6086956521739131,33,1.1785714285714286,0.11304347826086956,0.24347826086956523,0.9411764705882353,0.3130434782608696,0.543544809228039,medium,unclassified,hard
pcgnn_548.txt,True,True,True,0.3469387755102041,0.3611111111111111,128,1.0,29,1.0357142857142858,0.078125,0.421875,0.9333333333333333,0.765625,0.5845503826530613,medium,unclassified,hard
pcgnn_549.txt,True,True,True,0.4336734693877551,0.4513888888888889,111,0.8288288288288288,35,1.25,0.0990990990990991,0.1981981981981982,0.9444444444444444,0.5045045045045045,0.575597536311822,medium,unclassified,hard
pcgnn_550.txt,True,True,True,0.336734693877551,0.2777777777777778,130,1.0,26,0.9285714285714286,0.08461538461538462,0.4846153846153846,0.9259259259259259,0.7923076923076923,0.5617896389324961,medium,unclassified,hard
pcgnn_551.txt,True,True,True,0.2857142857142857,0.3194444444444444,140,1.0,38,1.3571428571428572,0.05714285714285714,0.5785714285714286,0.9743589743589743,0.7214285714285714,0.5553571428571429,medium,unclassified,hard
pcgnn_552.txt,True,True,True,0.25510204081632654,0.2916666666666667,146,1.0,26,0.9285714285714286,0.0273972602739726,0.6164383561643836,1.0,0.815068493150685,0.5292703382722952,medium,unclassified,hard
pcgnn_553.txt,True,True,True,0.22959183673469388,0.25,151,1.0,26,0.9285714285714286,0.013245033112582781,0.6556291390728477,1.0,0.8211920529801324,0.5197053655899446,medium,unclassified,hard
pcgnn_554.txt,True,True,True,0.2653061224489796,0.2847222222222222,144,1.0,26,0.9285714285714286,0.04861111111111111,0.5486111111111112,0.9629629629629629,0.8125,0.5361890589569162,medium,unclassified,hard
pcgnn_555.txt,True,True,True,0.37755102040816324,0.4027777777777778,122,0.9918032786885246,40,1.4285714285714286,0.07377049180327869,0.30327868852459017,0.9512195121951219,0.6557377049180327,0.5763800602208096,medium,unclassified,hard
pcgnn_556.txt,True,True,True,0.22448979591836735,0.2222222222222222,152,1.0,26,0.9285714285714286,0.039473684210526314,0.7039473684210527,0.9629629629629629,0.8223684210526315,0.5235969387755102,medium,unclassified,hard
pcgnn_557.txt,True,True,True,0.37244897959183676,0.3888888888888889,123,0.983739837398374,26,0.9285714285714286,0.08130081300813008,0.3252032520325203,0.9629629629629629,0.7642276422764228,0.5676290028206404,medium,unclassified,hard
pcgnn_558.txt,True,True,True,0.3112244897959184,0.3194444444444444,135,0.9555555555555556,26,0.9285714285714286,0.08148148148148149,0.5037037037037037,0.9259259259259259,0.7555555555555555,0.5479969765684052,medium,unclassified,hard
pcgnn_559.txt,True,True,True,0.29081632653061223,0.3055555555555556,139,0.9856115107913669,26,0.9285714285714286,0.05755395683453238,0.5467625899280576,0.9629629629629629,0.7913669064748201,0.5424607252973132,medium,unclassified,hard
pcgnn_560.txt,True,True,True,0.23469387755102042,0.2708333333333333,150,1.0,26,0.9285714285714286,0.02666666666666667,0.6466666666666666,1.0,0.82,0.5237414965986394,medium,unclassified,hard
pcgnn_561.txt,True,True,True,0.16326530612244897,0.1736111111111111,164,1.0,26,0.9285714285714286,0.024390243902439025,0.7804878048780488,0.9259259259259259,0.8353658536585366,0.504162518666003,medium,unclassified,easy
pcgnn_562.txt,True,True,True,0.1989795918367347,0.2013888888888889,157,1.0,26,0.9285714285714286,0.01910828025477707,0.7388535031847133,1.0,0.8280254777070064,0.5127193552580268,medium,unclassified,hard
pcgnn_563.txt,True,True,True,0.3469387755102041,0.3333333333333333,128,1.0,26,0.9285714285714286,0.046875,0.4375,0.9629629629629629,0.7890625,0.5568160076530613,medium,unclassified,hard
pcgnn_564.txt,True,True,True,0.25,0.2569444444444444,147,1.0,26,0.9285714285714286,0.034013605442176874,0.6190476190476191,0.9629629629629629,0.8163265306122449,0.5292517006802722,medium,unclassified,hard
pcgnn_565.txt,True,True,True,0.17346938775510204,0.18055555555555555,162,1.0,26,0.9285714285714286,0.024691358024691357,0.7345679012345679,0.9629629629629629,0.8333333333333334,0.5069790879314688,medium,unclassified,medium
pcgnn_566.txt,True,True,True,0.3163265306122449,0.3472222222222222,134,1.0,27,0.9642857142857143,0.05223880597014925,0.5074626865671642,0.9642857142857143,0.7910447761194029,0.5615024367956137,medium,unclassified,hard
pcgnn_567.txt,True,True,True,0.42346938775510207,0.3958333333333333,113,0.7787610619469026,32,1.1428571428571428,0.1504424778761062,0.26548672566371684,0.9393939393939394,0.48672566371681414,0.5801381614592739,medium,unclassified,hard
pcgnn_568.txt,True,True,True,0.4030612244897959,0.4236111111111111,117,1.0,42,1.5,0.09401709401709402,0.23931623931623933,0.9534883720930233,0.6324786324786325,0.5845935810221524,medium,unclassified,hard
pcgnn_569.txt,True,True,True,0.4030612244897959,0.4027777777777778,117,0.8034188034188035,41,1.4642857142857142,0.1111111111111111,0.2905982905982906,0.9523809523809523,0.4444444444444444,0.5598072562358276,medium,unclassified,hard
pcgnn_570.txt,True,True,True,0.3979591836734694,0.4027777777777778,118,0.9830508474576272,46,1.6428571428571428,0.09322033898305085,0.3474576271186441,0.9574468085106383,0.5847457627118644,0.5757436873054306,medium,unclassified,hard
pcgnn_571.txt,True,True,True,0.20918367346938777,0.25,155,1.0,26,0.9285714285714286,0.025806451612903226,0.7483870967741936,0.9629629629629629,0.8258064516129032,0.5167873601053324,medium,unclassified,hard
pcgnn_572.txt,True,True,True,0.3163265306122449,0.3333333333333333,134,0.9402985074626866,26,0.9285714285714286,0.04477611940298507,0.4925373134328358,0.9629629629629629,0.7388059701492538,0.5396740785866585,medium,unclassified,hard
pcgnn_573.txt,True,True,True,0.3877551020408163,0.4305555555555556,120,0.5833333333333334,25,0.8928571428571429,0.09166666666666666,0.2833333333333333,0.9230769230769231,0.36666666666666664,0.5021598639455782,medium,unclassified,easy
pcgnn_574.txt,True,True,True,0.41836734693877553,0.4513888888888889,114,0.9298245614035088,60,2.142857142857143,0.09649122807017543,0.22807017543859648,0.9672131147540983,0.39473684210526316,0.5540189760114572,medium,unclassified,hard
pcgnn_575.txt,True,True,True,0.3673469387755102,0.3819444444444444,124,0.9919354838709677,38,1.3571428571428572,0.07258064516129033,0.3548387096774194,0.9743589743589743,0.6774193548387096,0.5763331138907175,medium,unclassified,hard
pcgnn_576.txt,True,True,True,0.2193877551020408,0.2152777777777778,153,1.0,26,0.9285714285714286,0.0392156862745098,0.7320261437908496,0.9629629629629629,0.8235294117647058,0.5221888755502201,medium,unclassified,hard
